pub_date;amnt_base;amnt_trade;id;price;type;user
3 января 2018 г. 8:22:08;35.1299040000;0.0004640000;670041;75711.0000000000;sell;btc1trade;
3 января 2018 г. 8:22:08;35.1299040000;0.0004640000;670040;75711.0000000000;buy;FVDSUM;
3 января 2018 г. 8:19:36;376.7379400000;0.0049760000;670013;75711.0000000000;sell;btc1trade;
3 января 2018 г. 8:19:36;376.7379400000;0.0049760000;670012;75711.0000000000;buy;Bachinskiy;
3 января 2018 г. 8:18:45;559.6668000000;0.0074030000;670005;75600.0000000000;sell;simcoaster;
3 января 2018 г. 8:18:45;559.6668000000;0.0074030000;670004;75600.0000000000;buy;Bachinskiy;
3 января 2018 г. 8:18:26;952.3332000000;0.0125970000;670001;75600.0000000000;sell;simcoaster;
3 января 2018 г. 8:18:26;952.3332000000;0.0125970000;670000;75600.0000000000;buy;Bachinskiy;
3 января 2018 г. 8:18:26;302.4000000000;0.0040000000;669999;75600.0000000000;sell;anbauak;
3 января 2018 г. 8:18:26;302.4000000000;0.0040000000;669998;75600.0000000000;buy;Bachinskiy;
3 января 2018 г. 8:18:09;1.7659220000;0.0000230000;669986;76779.2170000000;buy;Bachinskiy;
3 января 2018 г. 8:13:57;812.2937400000;0.0107590000;669953;75499.0000000000;sell;DPTrader;
3 января 2018 г. 8:13:57;812.2937400000;0.0107590000;669952;75499.0000000000;buy;INJHV;
3 января 2018 г. 8:13:57;169.1932600000;0.0022410000;669951;75499.0000000000;sell;Mesnuk;
3 января 2018 г. 8:13:57;169.1932600000;0.0022410000;669950;75499.0000000000;buy;INJHV;
3 января 2018 г. 8:11:03;7500.0000000000;0.1000000000;669933;75000.0000000000;sell;AlexandrL;
3 января 2018 г. 8:11:03;7500.0000000000;0.1000000000;669932;75000.0000000000;buy;ctb1974;
3 января 2018 г. 8:11:03;1182.3750000000;0.0157650000;669931;75000.0000000000;sell;Nikolashin;
3 января 2018 г. 8:11:03;1182.3750000000;0.0157650000;669930;75000.0000000000;buy;ctb1974;
3 января 2018 г. 8:10:47;915.1980600000;0.0123690000;669925;73991.2730000000;sell;sawko27;
3 января 2018 г. 8:10:47;915.1980600000;0.0123690000;669924;73991.2730000000;buy;ctb1974;
3 января 2018 г. 8:03:47;2405.1565000000;0.0325240000;669891;73950.2050000000;sell;BorisKP2;
3 января 2018 г. 8:03:47;2405.1565000000;0.0325240000;669890;73950.2050000000;buy;prylypkov;
3 января 2018 г. 8:03:28;1263.6576000000;0.0170880000;669883;73950.0000000000;sell;BorisKP2;
3 января 2018 г. 8:03:28;1263.6576000000;0.0170880000;669882;73950.0000000000;buy;syaxa;
3 января 2018 г. 10:04:46;16788.0740000000;0.2155080000;671993;77900.0050000000;sell;Romanoff300;
3 января 2018 г. 10:04:46;16788.0740000000;0.2155080000;671992;77900.0050000000;buy;vitja;
3 января 2018 г. 10:04:46;628.4051800000;0.0081190000;671991;77399.3330000000;sell;Josef;
3 января 2018 г. 10:04:46;628.4051800000;0.0081190000;671990;77399.3330000000;buy;vitja;
3 января 2018 г. 10:04:46;2083.5205000000;0.0269360000;671989;77350.7750000000;sell;sergeyk;
3 января 2018 г. 10:04:46;2083.5205000000;0.0269360000;671988;77350.7750000000;buy;vitja;
3 января 2018 г. 9:51:59;24846.3030000000;0.3185420000;671783;78000.0860000000;sell;hired;
3 января 2018 г. 9:51:59;24846.3030000000;0.3185420000;671782;78000.0860000000;buy;Myri;
3 января 2018 г. 9:51:59;1836.6645000000;0.0235500000;671781;77990.0000000000;sell;sergey74cherkay;
3 января 2018 г. 9:51:59;1836.6645000000;0.0235500000;671780;77990.0000000000;buy;Myri;
3 января 2018 г. 9:51:59;962.4472500000;0.0124500000;671779;77305.0000000000;sell;sergey74cherkay;
3 января 2018 г. 9:51:59;962.4472500000;0.0124500000;671778;77305.0000000000;buy;Myri;
3 января 2018 г. 9:51:59;165.4305600000;0.0021400000;671777;77304.0000000000;sell;sergey74cherkay;
3 января 2018 г. 9:51:59;165.4305600000;0.0021400000;671776;77304.0000000000;buy;Myri;
3 января 2018 г. 9:51:59;540.7500000000;0.0070000000;671775;77250.0000000000;sell;tsaruchok;
3 января 2018 г. 9:51:59;540.7500000000;0.0070000000;671774;77250.0000000000;buy;Myri;
3 января 2018 г. 9:51:59;988.4160000000;0.0128000000;671773;77220.0000000000;sell;sergey74cherkay;
3 января 2018 г. 9:51:59;988.4160000000;0.0128000000;671772;77220.0000000000;buy;Myri;
3 января 2018 г. 9:46:59;512.2162700000;0.0069980000;671707;73194.6650000000;buy;geolik1111;
3 января 2018 г. 9:46:59;512.2162700000;0.0069980000;671706;73194.6650000000;sell;chegevara1990;
3 января 2018 г. 9:36:24;369.8416000000;0.0047780000;671497;77405.1070000000;sell;sergeyk;
3 января 2018 г. 9:36:24;369.8416000000;0.0047780000;671496;77405.1070000000;buy;Lyuba;
3 января 2018 г. 9:24:55;19654.2440000000;0.2532760000;671281;77600.1060000000;sell;andreybat;
3 января 2018 г. 9:24:55;19654.2440000000;0.2532760000;671280;77600.1060000000;buy;Myri;
3 января 2018 г. 9:24:55;1230.7429000000;0.0158600000;671279;77600.4330000000;sell;Sani1305;
3 января 2018 г. 9:24:55;1230.7429000000;0.0158600000;671278;77600.4330000000;buy;Myri;
3 января 2018 г. 9:24:55;5432.9438000000;0.0701030000;671277;77499.4470000000;sell;gulchuktaras;
3 января 2018 г. 9:24:55;5432.9438000000;0.0701030000;671276;77499.4470000000;buy;Myri;
3 января 2018 г. 9:24:55;154.9980000000;0.0020000000;671275;77499.0000000000;sell;tsigor;
3 января 2018 г. 9:24:55;154.9980000000;0.0020000000;671274;77499.0000000000;buy;Myri;
3 января 2018 г. 9:24:55;1317.4830000000;0.0170000000;671273;77499.0000000000;sell;syaxa;
3 января 2018 г. 9:24:55;1317.4830000000;0.0170000000;671272;77499.0000000000;buy;Myri;
3 января 2018 г. 9:24:55;1549.6000000000;0.0200000000;671271;77480.0000000000;sell;geolik1111;
3 января 2018 г. 9:24:55;1549.6000000000;0.0200000000;671270;77480.0000000000;buy;Myri;
3 января 2018 г. 9:14:38;6774.6586000000;0.0873020000;671053;77600.2680000000;sell;Sani1305;
3 января 2018 г. 9:14:38;6774.6586000000;0.0873020000;671052;77600.2680000000;buy;akkorolov;
3 января 2018 г. 9:14:38;77.4990000000;0.0009990000;671051;77576.5770000000;sell;tsigor;
3 января 2018 г. 9:14:38;77.4990000000;0.0009990000;671050;77576.5770000000;buy;akkorolov;
3 января 2018 г. 9:14:22;77.6990000000;0.0010010000;671049;77621.3790000000;sell;tsigor;
3 января 2018 г. 9:14:22;77.6990000000;0.0010010000;671048;77621.3790000000;buy;akkorolov;
3 января 2018 г. 9:14:22;77.4990000000;0.0010000000;671047;77499.0000000000;sell;svolochuga;
3 января 2018 г. 9:14:22;77.4990000000;0.0010000000;671046;77499.0000000000;buy;akkorolov;
3 января 2018 г. 9:14:11;77.4990000000;0.0010000000;671043;77499.0000000000;sell;VG1987;
3 января 2018 г. 9:14:11;77.4990000000;0.0010000000;671042;77499.0000000000;buy;akkorolov;
3 января 2018 г. 9:14:01;774.5747500000;0.0099950000;671039;77496.2230000000;sell;svolochuga;
3 января 2018 г. 9:14:01;774.5747500000;0.0099950000;671038;77496.2230000000;buy;akkorolov;
3 января 2018 г. 9:14:01;77.4990000000;0.0010000000;671037;77499.0000000000;sell;VG1987;
3 января 2018 г. 9:14:01;77.4990000000;0.0010000000;671036;77499.0000000000;buy;akkorolov;
3 января 2018 г. 9:13:49;308.0000000000;0.0040000000;671031;77000.0000000000;sell;anbauak;
3 января 2018 г. 9:13:49;308.0000000000;0.0040000000;671030;77000.0000000000;buy;akkorolov;
3 января 2018 г. 9:13:49;77.0000000000;0.0010000000;671029;77000.0000000000;sell;VG1987;
3 января 2018 г. 9:13:49;77.0000000000;0.0010000000;671028;77000.0000000000;buy;akkorolov;
3 января 2018 г. 11:13:01;372.2933420000;0.0050070000;673135;74354.5720000000;buy;panchvik;
3 января 2018 г. 11:13:01;372.2933420000;0.0050070000;673134;74354.5720000000;sell;hired;
3 января 2018 г. 11:13:01;707.1350700000;0.0095100000;673133;74357.0000000000;buy;anbauak;
3 января 2018 г. 11:13:01;707.1350700000;0.0095100000;673132;74357.0000000000;sell;hired;
3 января 2018 г. 11:13:01;230.5067000000;0.0031000000;673131;74357.0000000000;buy;VG1987;
3 января 2018 г. 11:13:01;230.5067000000;0.0031000000;673130;74357.0000000000;sell;hired;
3 января 2018 г. 11:10:15;496.8077430000;0.0064520000;673093;77000.5801300000;sell;anbauak;
3 января 2018 г. 11:10:15;496.8077430000;0.0064520000;673092;77000.5801300000;buy;Showgur;
3 января 2018 г. 11:10:15;199.7071190000;0.0025940000;673091;76988.0952200000;sell;VG1987;
3 января 2018 г. 11:10:15;199.7071190000;0.0025940000;673090;76988.0952200000;buy;Showgur;
3 января 2018 г. 10:56:34;36.4478410000;0.0004900000;672801;74383.3489800000;buy;anbauak;
3 января 2018 г. 10:56:34;36.4478410000;0.0004900000;672800;74383.3489800000;sell;FreeScorp;
3 января 2018 г. 10:56:34;230.4943000000;0.0031000000;672799;74353.0000000000;buy;VG1987;
3 января 2018 г. 10:56:34;230.4943000000;0.0031000000;672798;74353.0000000000;sell;FreeScorp;
3 января 2018 г. 10:39:40;744.2277510000;0.0100110000;672603;74341.0000000000;buy;sergey74cherkay;
3 января 2018 г. 10:39:40;744.2277510000;0.0100110000;672602;74341.0000000000;sell;Grigorievna;
3 января 2018 г. 10:39:40;230.4571000000;0.0031000000;672601;74341.0000000000;buy;VG1987;
3 января 2018 г. 10:39:40;230.4571000000;0.0031000000;672600;74341.0000000000;sell;Grigorievna;
3 января 2018 г. 10:39:18;148.6820000000;0.0020000000;672593;74341.0000000000;sell;Grigorievna;
3 января 2018 г. 10:39:18;148.6820000000;0.0020000000;672592;74341.0000000000;buy;tsigor;
3 января 2018 г. 10:39:14;1040.7740000000;0.0140000000;672591;74341.0000000000;sell;Grigorievna;
3 января 2018 г. 10:39:14;1040.7740000000;0.0140000000;672590;74341.0000000000;buy;DPTrader;
3 января 2018 г. 10:38:42;148.6800000000;0.0020000000;672585;74340.0000000000;buy;sergeyk;
3 января 2018 г. 10:38:42;148.6800000000;0.0020000000;672584;74340.0000000000;sell;tsigor;
3 января 2018 г. 10:38:39;148.6820000000;0.0020000000;672583;74341.0000000000;sell;Grigorievna;
3 января 2018 г. 10:38:39;148.6820000000;0.0020000000;672582;74341.0000000000;buy;tsigor;
3 января 2018 г. 10:37:34;148.6800000000;0.0020000000;672575;74340.0000000000;buy;sergeyk;
3 января 2018 г. 10:37:34;148.6800000000;0.0020000000;672574;74340.0000000000;sell;tsigor;
3 января 2018 г. 10:37:31;76.4225480000;0.0010280000;672571;74341.0000000000;sell;Grigorievna;
3 января 2018 г. 10:37:31;76.4225480000;0.0010280000;672570;74341.0000000000;buy;tsigor;
3 января 2018 г. 10:37:08;148.6820000000;0.0020000000;672563;74341.0000000000;sell;Grigorievna;
3 января 2018 г. 10:37:08;148.6820000000;0.0020000000;672562;74341.0000000000;buy;tsigor;
3 января 2018 г. 10:36:52;148.6820000000;0.0020000000;672559;74341.0000000000;buy;tsigor;
3 января 2018 г. 10:36:52;148.6820000000;0.0020000000;672558;74341.0000000000;sell;Grigorievna;
3 января 2018 г. 10:36:52;230.4571000000;0.0031000000;672557;74341.0000000000;buy;VG1987;
3 января 2018 г. 10:36:52;230.4571000000;0.0031000000;672556;74341.0000000000;sell;Grigorievna;
3 января 2018 г. 10:35:15;828.5900700000;0.0107610000;672553;76999.3560100000;buy;mad84;
3 января 2018 г. 10:35:15;828.5900700000;0.0107610000;672552;76999.3560100000;sell;Grigorievna;
3 января 2018 г. 10:35:15;498.7651900000;0.0064780000;672551;76993.7002200000;buy;mad84;
3 января 2018 г. 10:35:15;498.7651900000;0.0064780000;672550;76993.7002200000;sell;aleks78;
3 января 2018 г. 10:35:14;770.0100000000;0.0100000000;672549;77001.0000000000;buy;anbauak;
3 января 2018 г. 10:35:14;770.0100000000;0.0100000000;672548;77001.0000000000;sell;aleks78;
3 января 2018 г. 10:35:14;308.0040000000;0.0040000000;672547;77001.0000000000;buy;tsigor;
3 января 2018 г. 10:35:14;308.0040000000;0.0040000000;672546;77001.0000000000;sell;aleks78;
3 января 2018 г. 10:31:28;1597.6437400000;0.0207490000;672477;76998.5898100000;sell;rekyrsia;
3 января 2018 г. 10:31:28;1597.6437400000;0.0207490000;672476;76998.5898100000;buy;mad84;
3 января 2018 г. 12:09:29;4803.4641360000;0.0667120000;674275;72003.0000000000;buy;seocoin;
3 января 2018 г. 12:09:29;4803.4641360000;0.0667120000;674274;72003.0000000000;sell;assodad;
3 января 2018 г. 12:09:29;475.5798150000;0.0066050000;674273;72003.0000000000;buy;Djoser;
3 января 2018 г. 12:09:29;475.5798150000;0.0066050000;674272;72003.0000000000;sell;assodad;
3 января 2018 г. 12:07:44;423.7376550000;0.0058850000;674241;72003.0000000000;buy;Djoser;
3 января 2018 г. 12:07:44;423.7376550000;0.0058850000;674240;72003.0000000000;sell;Bachinskiy;
3 января 2018 г. 12:07:44;720.0300000000;0.0100000000;674239;72003.0000000000;buy;anbauak;
3 января 2018 г. 12:07:44;720.0300000000;0.0100000000;674238;72003.0000000000;sell;Bachinskiy;
3 января 2018 г. 12:07:44;223.2093000000;0.0031000000;674237;72003.0000000000;buy;VG1987;
3 января 2018 г. 12:07:44;223.2093000000;0.0031000000;674236;72003.0000000000;sell;Bachinskiy;
3 января 2018 г. 12:01:51;526.0667570000;0.0070240000;674121;74895.6089100000;sell;sergeyk;
3 января 2018 г. 12:01:51;526.0667570000;0.0070240000;674120;74895.6089100000;buy;ilyaBS;
3 января 2018 г. 12:01:51;748.9900000000;0.0100000000;674119;74899.0000000000;sell;anbauak;
3 января 2018 г. 12:01:51;748.9900000000;0.0100000000;674118;74899.0000000000;buy;ilyaBS;
3 января 2018 г. 12:01:51;464.1416130000;0.0061970000;674117;74897.7913500000;sell;VG1987;
3 января 2018 г. 12:01:51;464.1416130000;0.0061970000;674116;74897.7913500000;buy;ilyaBS;
3 января 2018 г. 11:55:56;940.3243200000;0.0130600000;673997;72000.3307800000;buy;gulchuktaras;
3 января 2018 г. 11:55:56;940.3243200000;0.0130600000;673996;72000.3307800000;sell;xvostorot;
3 января 2018 г. 11:46:53;824.4525000000;0.0111000000;673837;74275.0000000000;buy;btc1trade;
3 января 2018 г. 11:46:53;824.4525000000;0.0111000000;673836;74275.0000000000;sell;assodad;
3 января 2018 г. 11:41:21;765.6329600000;0.0102880000;673727;74420.0000000000;buy;rekyrsia;
3 января 2018 г. 11:41:21;765.6329600000;0.0102880000;673726;74420.0000000000;sell;angy87;
3 января 2018 г. 11:41:21;230.7051000000;0.0031000000;673725;74421.0000000000;buy;VG1987;
3 января 2018 г. 11:41:21;230.7051000000;0.0031000000;673724;74421.0000000000;sell;angy87;
3 января 2018 г. 11:30:35;409.1053450000;0.0054970000;673481;74423.3845700000;buy;sawko27;
3 января 2018 г. 11:30:35;409.1053450000;0.0054970000;673480;74423.3845700000;sell;lonjoker;
3 января 2018 г. 11:18:02;831.1582540000;0.0111800000;673235;74343.3143100000;buy;rekyrsia;
3 января 2018 г. 11:18:02;831.1582540000;0.0111800000;673234;74343.3143100000;sell;Mazyuk;
3 января 2018 г. 11:18:02;5754.8387000000;0.0774020000;673233;74350.0000000000;buy;sh0106;
3 января 2018 г. 11:18:02;5754.8387000000;0.0774020000;673232;74350.0000000000;sell;Mazyuk;
3 января 2018 г. 11:18:02;498.1785000000;0.0067000000;673231;74355.0000000000;buy;Arnoldo;
3 января 2018 г. 11:18:02;498.1785000000;0.0067000000;673230;74355.0000000000;sell;Mazyuk;
3 января 2018 г. 11:18:02;1487.1000000000;0.0200000000;673229;74355.0000000000;buy;sergeyk;
3 января 2018 г. 11:18:02;1487.1000000000;0.0200000000;673228;74355.0000000000;sell;Mazyuk;
3 января 2018 г. 11:18:02;1716.9152870000;0.0230900000;673227;74357.5265000000;buy;panchvik;
3 января 2018 г. 11:18:02;1716.9152870000;0.0230900000;673226;74357.5265000000;sell;Mazyuk;
3 января 2018 г. 13:17:57;147.8020000000;0.0020000000;675623;73901.0000000000;sell;ypyshnyi;
3 января 2018 г. 13:17:57;147.8020000000;0.0020000000;675622;73901.0000000000;buy;tsigor;
3 января 2018 г. 13:17:36;147.8020000000;0.0020000000;675617;73901.0000000000;sell;ypyshnyi;
3 января 2018 г. 13:17:36;147.8020000000;0.0020000000;675616;73901.0000000000;buy;tsigor;
3 января 2018 г. 12:56:48;73.9000000000;0.0010000000;675247;73900.0000000000;sell;anbauak;
3 января 2018 г. 12:56:48;73.9000000000;0.0010000000;675246;73900.0000000000;buy;gulchuktaras;
3 января 2018 г. 12:55:45;228.9723600000;0.0030990000;675219;73885.8850000000;sell;VG1987;
3 января 2018 г. 12:55:45;228.9723600000;0.0030990000;675218;73885.8850000000;buy;gulchuktaras;
3 января 2018 г. 12:55:21;517.2930000000;0.0070000000;675199;73899.0000000000;sell;VG1987;
3 января 2018 г. 12:55:21;517.2930000000;0.0070000000;675198;73899.0000000000;buy;gulchuktaras;
3 января 2018 г. 12:29:31;3488.0583000000;0.0476510000;674675;73200.1080000000;sell;Aleks979;
3 января 2018 г. 12:29:31;3488.0583000000;0.0476510000;674674;73200.1080000000;buy;Andriy55555;
3 января 2018 г. 12:29:31;146.3980000000;0.0020000000;674673;73199.0000000000;sell;tsigor;
3 января 2018 г. 12:29:31;146.3980000000;0.0020000000;674672;73199.0000000000;buy;Andriy55555;
3 января 2018 г. 12:29:31;291.1499900000;0.0039830000;674671;73098.1650000000;sell;chombik77777;
3 января 2018 г. 12:29:31;291.1499900000;0.0039830000;674670;73098.1650000000;buy;Andriy55555;
3 января 2018 г. 12:24:20;4392.9491000000;0.0601770000;674563;73000.4660000000;sell;chombik77777;
3 января 2018 г. 12:24:20;4392.9491000000;0.0601770000;674562;73000.4660000000;buy;dahab;
3 января 2018 г. 12:24:20;911.5823900000;0.0124870000;674561;73002.5140000000;sell;Djoser;
3 января 2018 г. 12:24:20;911.5823900000;0.0124870000;674560;73002.5140000000;buy;dahab;
3 января 2018 г. 12:24:12;145.9704500000;0.0020000000;674557;72985.2260000000;sell;seocoin;
3 января 2018 г. 12:24:12;145.9704500000;0.0020000000;674556;72985.2260000000;buy;dahab;
