pub_date;amnt_base;amnt_trade;id;price;type;user;
2 января 2018 г. 6:11:27;309.8399980000;0.0200000000;647692;15491.9999000000;sell;ValeraKript;
2 января 2018 г. 6:11:27;309.8399980000;0.0200000000;647691;15491.9999000000;buy;ELVIS;
2 января 2018 г. 6:11:17;1386.9231610000;0.0895250000;647690;15492.0207900000;sell;ValeraKript;
2 января 2018 г. 6:11:17;1386.9231610000;0.0895250000;647689;15492.0207900000;buy;ELVIS;
2 января 2018 г. 6:11:17;309.8399980000;0.0200000000;647688;15491.9999000000;sell;anbauak;
2 января 2018 г. 6:11:17;309.8399980000;0.0200000000;647687;15491.9999000000;buy;ELVIS;
2 января 2018 г. 6:10:18;293.7400000000;0.0190000000;647686;15460.0000000000;buy;anbauak;
2 января 2018 г. 6:10:18;293.7400000000;0.0190000000;647685;15460.0000000000;sell;VG1987;
2 января 2018 г. 6:09:34;294.4726900000;0.0199900000;647684;14731.0000000000;sell;anbauak;
2 января 2018 г. 6:09:34;294.4726900000;0.0199900000;647683;14731.0000000000;buy;VG1987;
2 января 2018 г. 6:07:09;721.4654560000;0.0489760000;647676;14731.0000000000;sell;tsigor;
2 января 2018 г. 6:07:09;721.4654560000;0.0489760000;647675;14731.0000000000;buy;VG1987;
2 января 2018 г. 6:06:13;293.7400000000;0.0190000000;647674;15460.0000000000;buy;anbauak;
2 января 2018 г. 6:06:13;293.7400000000;0.0190000000;647673;15460.0000000000;sell;VG1987;
2 января 2018 г. 6:05:45;279.5660000000;0.0190000000;647672;14714.0000000000;sell;anbauak;
2 января 2018 г. 6:05:45;279.5660000000;0.0190000000;647671;14714.0000000000;buy;VG1987;
2 января 2018 г. 6:05:02;293.7590000000;0.0190000000;647670;15461.0000000000;buy;anbauak;
2 января 2018 г. 6:05:02;293.7590000000;0.0190000000;647669;15461.0000000000;sell;VG1987;
2 января 2018 г. 6:04:33;279.5660000000;0.0190000000;647668;14714.0000000000;sell;anbauak;
2 января 2018 г. 6:04:33;279.5660000000;0.0190000000;647667;14714.0000000000;buy;VG1987;
2 января 2018 г. 8:11:46;159.8592690000;0.0102810000;648272;15549.0000000000;sell;anbauak;
2 января 2018 г. 8:11:46;159.8592690000;0.0102810000;648271;15549.0000000000;buy;ELVIS;
2 января 2018 г. 8:11:46;777.0612750000;0.0499750000;648270;15549.0000000000;sell;tsigor;
2 января 2018 г. 8:11:46;777.0612750000;0.0499750000;648269;15549.0000000000;buy;ELVIS;
2 января 2018 г. 8:05:29;152.4441810000;0.0100600000;648242;15153.4971200000;buy;Likozid;
2 января 2018 г. 8:05:29;152.4441810000;0.0100600000;648241;15153.4971200000;sell;v3xxx1;
2 января 2018 г. 8:03:55;467.3577660000;0.0308430000;648240;15152.7985600000;buy;Likozid;
2 января 2018 г. 8:03:55;467.3577660000;0.0308430000;648239;15152.7985600000;sell;cooler316;
2 января 2018 г. 8:03:55;156.2201570000;0.0103100000;648238;15152.2945700000;buy;Likozid;
2 января 2018 г. 8:03:55;156.2201570000;0.0103100000;648237;15152.2945700000;sell;cooler316;
2 января 2018 г. 8:00:32;155.2346050000;0.0102450000;648236;15152.2308400000;buy;Likozid;
2 января 2018 г. 8:00:32;155.2346050000;0.0102450000;648235;15152.2308400000;sell;pavlogradsky;
2 января 2018 г. 7:52:07;8.4377470000;0.0005570000;648220;15148.5583500000;buy;Likozid;
2 января 2018 г. 7:52:07;8.4377470000;0.0005570000;648219;15148.5583500000;sell;netov;
2 января 2018 г. 7:52:07;294.6422530000;0.0194430000;648218;15154.1558900000;buy;anbauak;
2 января 2018 г. 7:52:07;294.6422530000;0.0194430000;648217;15154.1558900000;sell;netov;
2 января 2018 г. 7:50:53;8.4377470000;0.0005570000;648210;15148.5583500000;buy;anbauak;
2 января 2018 г. 7:50:53;8.4377470000;0.0005570000;648209;15148.5583500000;sell;andrey9908;
2 января 2018 г. 7:50:53;143.1022530000;0.0094430000;648208;15154.3209800000;buy;tsigor;
2 января 2018 г. 7:50:53;143.1022530000;0.0094430000;648207;15154.3209800000;sell;andrey9908;
2 января 2018 г. 7:47:31;152.1764680000;0.0100420000;648166;15154.0000000000;buy;tsigor;
2 января 2018 г. 7:47:31;152.1764680000;0.0100420000;648165;15154.0000000000;sell;Skhmelyuk;
2 января 2018 г. 7:45:14;462.4212790000;0.0305150000;648160;15153.9006700000;buy;tsigor;
2 января 2018 г. 7:45:14;462.4212790000;0.0305150000;648159;15153.9006700000;sell;demchukvladimir;
2 января 2018 г. 7:23:14;153.5944640000;0.0100400000;648070;15298.2533900000;sell;Voltik;
2 января 2018 г. 7:23:14;153.5944640000;0.0100400000;648069;15298.2533900000;buy;ValeraKript;
2 января 2018 г. 7:22:31;1530.2000000000;0.1000000000;648066;15302.0000000000;sell;akupiko;
2 января 2018 г. 7:22:31;1530.2000000000;0.1000000000;648065;15302.0000000000;buy;ValeraKript;
2 января 2018 г. 7:22:22;764.5675250000;0.0499750000;648060;15299.0000000000;sell;tsigor;
2 января 2018 г. 7:22:22;764.5675250000;0.0499750000;648059;15299.0000000000;buy;ValeraKript;
2 января 2018 г. 7:22:17;306.0000000000;0.0200000000;648056;15300.0000000000;sell;anbauak;
2 января 2018 г. 7:22:17;306.0000000000;0.0200000000;648055;15300.0000000000;buy;ValeraKript;
2 января 2018 г. 7:22:17;157.5900000000;0.0103000000;648054;15300.0000000000;sell;SergiyGos;
2 января 2018 г. 7:22:17;157.5900000000;0.0103000000;648053;15300.0000000000;buy;ValeraKript;
2 января 2018 г. 9:18:36;114.4841600000;0.0074680000;648918;15329.9630000000;buy;anbauak;
2 января 2018 г. 9:18:36;114.4841600000;0.0074680000;648917;15329.9630000000;sell;Ichilinno3d;
2 января 2018 г. 9:18:36;168.6411100000;0.0110000000;648916;15331.0100000000;buy;VG1987;
2 января 2018 г. 9:18:36;168.6411100000;0.0110000000;648915;15331.0100000000;sell;Ichilinno3d;
2 января 2018 г. 9:13:22;153.2794600000;0.0100010000;648898;15326.4140000000;buy;tsigor;
2 января 2018 г. 9:13:22;153.2794600000;0.0100010000;648897;15326.4140000000;sell;Acronix;
2 января 2018 г. 9:09:45;7174.7425000000;0.4584500000;648868;15650.0000000000;buy;ELVIS;
2 января 2018 г. 9:09:45;7174.7425000000;0.4584500000;648867;15650.0000000000;sell;samson367649;
2 января 2018 г. 9:09:22;313.0000000000;0.0200000000;648866;15650.0000000000;sell;anbauak;
2 января 2018 г. 9:09:22;313.0000000000;0.0200000000;648865;15650.0000000000;buy;ELVIS;
2 января 2018 г. 9:08:49;201.0605500000;0.0130560000;648854;15399.8580000000;sell;ceboc;
2 января 2018 г. 9:08:49;201.0605500000;0.0130560000;648853;15399.8580000000;buy;ELVIS;
2 января 2018 г. 9:08:41;769.5650200000;0.0499750000;648850;15399.0000000000;sell;tsigor;
2 января 2018 г. 9:08:41;769.5650200000;0.0499750000;648849;15399.0000000000;buy;ELVIS;
2 января 2018 г. 9:05:49;305.7020200000;0.0199540000;648772;15320.3380000000;buy;Likozid;
2 января 2018 г. 9:05:49;305.7020200000;0.0199540000;648771;15320.3380000000;sell;xkonstantinx;
2 января 2018 г. 9:04:20;1556.6055000000;0.1016060000;648754;15320.0150000000;buy;Likozid;
2 января 2018 г. 9:04:20;1556.6055000000;0.1016060000;648753;15320.0150000000;sell;copuxa;
2 января 2018 г. 8:59:57;154.3378200000;0.0100740000;648736;15320.4110000000;buy;Likozid;
2 января 2018 г. 8:59:57;154.3378200000;0.0100740000;648735;15320.4110000000;sell;sokol752;
2 января 2018 г. 8:52:39;555.9902500000;0.0357550000;648682;15550.0000000000;buy;Johnny3716;
2 января 2018 г. 8:52:39;555.9902500000;0.0357550000;648681;15550.0000000000;sell;Yurik222;
2 января 2018 г. 8:52:00;2344.1871000000;0.1500760000;648646;15620.0000000000;buy;derunv;
2 января 2018 г. 8:52:00;2344.1871000000;0.1500760000;648645;15620.0000000000;sell;Umka30;
2 января 2018 г. 8:51:52;312.4400000000;0.0200000000;648642;15622.0000000000;buy;anbauak;
2 января 2018 г. 8:51:52;312.4400000000;0.0200000000;648641;15622.0000000000;sell;Umka30;
2 января 2018 г. 8:51:52;468.0038800000;0.0299580000;648640;15622.0000000000;buy;ValeraKript;
2 января 2018 г. 8:51:51;468.0038800000;0.0299580000;648639;15622.0000000000;sell;Umka30;
2 января 2018 г. 8:48:26;456.5759300000;0.0289390000;648598;15777.1840000000;sell;drakoshafish;
2 января 2018 г. 8:48:26;456.5759300000;0.0289390000;648597;15777.1840000000;buy;CUMAR;
2 января 2018 г. 8:48:20;2242.4688000000;0.1437480000;648592;15600.0000000000;buy;ValeraKript;
2 января 2018 г. 8:48:20;2242.4688000000;0.1437480000;648591;15600.0000000000;sell;Umka30;
2 января 2018 г. 8:48:20;780.0500000000;0.0500000000;648590;15601.0000000000;buy;tsigor;
2 января 2018 г. 8:48:20;780.0500000000;0.0500000000;648589;15601.0000000000;sell;Umka30;
2 января 2018 г. 8:48:15;157.7486400000;0.0100090000;648588;15760.6800000000;sell;adiss;
2 января 2018 г. 8:48:15;157.7486400000;0.0100090000;648587;15760.6800000000;buy;CUMAR;
2 января 2018 г. 8:47:48;4790.4064000000;0.3041530000;648580;15749.9890000000;sell;ELVIS;
2 января 2018 г. 8:47:48;4790.4064000000;0.3041530000;648579;15749.9890000000;buy;CUMAR;
2 января 2018 г. 8:47:35;456.5863800000;0.0289900000;648578;15749.7890000000;sell;ELVIS;
2 января 2018 г. 8:47:35;456.5863800000;0.0289900000;648577;15749.7890000000;buy;CUMAR;
2 января 2018 г. 8:47:14;1584.1237000000;0.1004520000;648576;15769.9570000000;sell;Art71;
2 января 2018 г. 8:47:13;1584.1237000000;0.1004520000;648575;15769.9570000000;buy;CUMAR;
2 января 2018 г. 8:47:00;157.3000000000;0.0100000000;648570;15730.0000000000;sell;milina18mila;
2 января 2018 г. 8:46:59;157.3000000000;0.0100000000;648569;15730.0000000000;buy;CUMAR;
2 января 2018 г. 8:46:42;2745.5991000000;0.1747120000;648564;15715.0000000000;buy;CUMAR;
2 января 2018 г. 8:46:41;2745.5991000000;0.1747120000;648563;15715.0000000000;sell;ELVIS;
2 января 2018 г. 8:46:36;1266.7370000000;0.0806120000;648562;15714.0000000000;sell;tsigor;
2 января 2018 г. 8:46:36;1266.7370000000;0.0806120000;648561;15714.0000000000;buy;CUMAR;
2 января 2018 г. 8:44:13;1091.4247000000;0.0703560000;648536;15512.8880000000;buy;tsigor;
2 января 2018 г. 8:44:13;1091.4247000000;0.0703560000;648535;15512.8880000000;sell;nikolay1987;
2 января 2018 г. 8:42:47;310.2600000000;0.0200000000;648522;15513.0000000000;buy;anbauak;
2 января 2018 г. 8:42:47;310.2600000000;0.0200000000;648521;15513.0000000000;sell;ELVIS;
2 января 2018 г. 8:42:47;159.7373600000;0.0102970000;648520;15513.0000000000;buy;tsigor;
2 января 2018 г. 8:42:47;159.7373600000;0.0102970000;648519;15513.0000000000;sell;ELVIS;
2 января 2018 г. 8:39:15;155.0000000000;0.0100000000;648488;15500.0000000000;buy;ValeraKript;
2 января 2018 г. 8:39:15;155.0000000000;0.0100000000;648487;15500.0000000000;sell;Ura1992;
2 января 2018 г. 8:38:06;161.2000000000;0.0104000000;648476;15500.0000000000;buy;ValeraKript;
2 января 2018 г. 8:38:06;161.2000000000;0.0104000000;648475;15500.0000000000;sell;startmitro;
2 января 2018 г. 8:36:34;1409.6880000000;0.0895040000;648462;15750.0000000000;sell;lmp95;
2 января 2018 г. 8:36:34;1409.6880000000;0.0895040000;648461;15750.0000000000;buy;ValeraKript;
2 января 2018 г. 8:36:23;1740.3077000000;0.1104960000;648458;15749.9610000000;sell;lmp95;
2 января 2018 г. 8:36:23;1740.3077000000;0.1104960000;648457;15749.9610000000;buy;ValeraKript;
2 января 2018 г. 8:36:23;3759.4557000000;0.2386960000;648456;15749.9740000000;sell;AbdulObstul;
2 января 2018 г. 8:36:23;3759.4557000000;0.2386960000;648455;15749.9740000000;buy;ValeraKript;
2 января 2018 г. 8:36:23;1252.2223000000;0.0795110000;648454;15749.0450000000;sell;Vatras;
2 января 2018 г. 8:36:23;1252.2223000000;0.0795110000;648453;15749.0450000000;buy;ValeraKript;
2 января 2018 г. 8:36:23;157.4700000000;0.0100000000;648452;15747.0000000000;sell;anbauak;
2 января 2018 г. 8:36:23;157.4700000000;0.0100000000;648451;15747.0000000000;buy;ValeraKript;
2 января 2018 г. 8:36:12;2045.3718000000;0.1298730000;648450;15749.0150000000;sell;Vatras;
2 января 2018 г. 8:36:12;2045.3718000000;0.1298730000;648449;15749.0150000000;buy;kelli;
2 января 2018 г. 8:36:12;472.4700000000;0.0300000000;648448;15749.0000000000;sell;salomon01;
2 января 2018 г. 8:36:12;472.4700000000;0.0300000000;648447;15749.0000000000;buy;kelli;
2 января 2018 г. 8:36:12;159.6582000000;0.0101390000;648446;15746.9380000000;sell;PhoeniXTiM;
2 января 2018 г. 8:36:12;159.6582000000;0.0101390000;648445;15746.9380000000;buy;kelli;
2 января 2018 г. 8:35:35;157.6017100000;0.0100090000;648442;15746.0000000000;sell;tsigor;
2 января 2018 г. 8:35:35;157.6017100000;0.0100090000;648441;15746.0000000000;buy;kelli;
2 января 2018 г. 8:28:01;153.2231400000;0.0100140000;648406;15300.8930000000;buy;tsigor;
2 января 2018 г. 8:28:01;153.2231400000;0.0100140000;648405;15300.8930000000;sell;revelation;
2 января 2018 г. 8:26:21;307.9532000000;0.0201280000;648398;15299.7420000000;buy;ValeraKript;
2 января 2018 г. 8:26:21;307.9532000000;0.0201280000;648397;15299.7420000000;sell;kamila777;
2 января 2018 г. 8:25:53;1006.2508000000;0.0657680000;648396;15300.0060000000;buy;ValeraKript;
2 января 2018 г. 8:25:53;1006.2508000000;0.0657680000;648395;15300.0060000000;sell;ShelVit;
2 января 2018 г. 8:25:53;207.3456000000;0.0134640000;648394;15400.0000000000;buy;Johnny3716;
2 января 2018 г. 8:25:53;207.3456000000;0.0134640000;648393;15400.0000000000;sell;ShelVit;
2 января 2018 г. 8:25:21;188.4000000000;0.0120000000;648390;15700.0000000000;sell;semknopa;
2 января 2018 г. 8:25:21;188.4000000000;0.0120000000;648389;15700.0000000000;buy;Johnny3716;
2 января 2018 г. 8:25:21;785.0000000000;0.0500000000;648388;15700.0000000000;sell;gosest;
2 января 2018 г. 8:25:21;785.0000000000;0.0500000000;648387;15700.0000000000;buy;Johnny3716;
2 января 2018 г. 8:25:21;172.7000000000;0.0110000000;648386;15700.0000000000;sell;MihaLeo79;
2 января 2018 г. 8:25:20;172.7000000000;0.0110000000;648385;15700.0000000000;buy;Johnny3716;
2 января 2018 г. 8:25:16;470.8800000000;0.0300000000;648382;15696.0000000000;sell;Armrost;
2 января 2018 г. 8:25:16;470.8800000000;0.0300000000;648381;15696.0000000000;buy;Johnny3716;
2 января 2018 г. 8:25:10;611.9817500000;0.0391040000;648378;15650.1060000000;sell;vit;
2 января 2018 г. 8:25:10;611.9817500000;0.0391040000;648377;15650.1060000000;buy;Johnny3716;
2 января 2018 г. 8:24:58;306.0000000000;0.0200000000;648376;15300.0000000000;buy;ValeraKript;
2 января 2018 г. 8:24:58;306.0000000000;0.0200000000;648375;15300.0000000000;sell;5239493;
2 января 2018 г. 8:23:09;1106.3292000000;0.0706920000;648356;15649.9920000000;sell;vit;
2 января 2018 г. 8:23:09;1106.3292000000;0.0706920000;648355;15649.9920000000;buy;SebastianLacrua;
2 января 2018 г. 8:23:09;472.3026400000;0.0302760000;648354;15599.9020000000;sell;liroy;
2 января 2018 г. 8:23:09;472.3026400000;0.0302760000;648353;15599.9020000000;buy;SebastianLacrua;
2 января 2018 г. 8:23:09;155.9800000000;0.0100000000;648352;15598.0000000000;sell;Josef;
2 января 2018 г. 8:23:09;155.9800000000;0.0100000000;648351;15598.0000000000;buy;SebastianLacrua;
2 января 2018 г. 8:23:09;623.8400000000;0.0400000000;648350;15596.0000000000;sell;baska;
2 января 2018 г. 8:23:09;623.8400000000;0.0400000000;648349;15596.0000000000;buy;SebastianLacrua;
2 января 2018 г. 8:23:09;158.0567300000;0.0101350000;648348;15595.1390000000;sell;Gothme;
2 января 2018 г. 8:23:09;158.0567300000;0.0101350000;648347;15595.1390000000;buy;SebastianLacrua;
2 января 2018 г. 8:23:09;318.0792900000;0.0204550000;648346;15550.1980000000;sell;YuraBuck;
2 января 2018 г. 8:23:09;318.0792900000;0.0204550000;648345;15550.1980000000;buy;SebastianLacrua;
2 января 2018 г. 10:25:02;1558.5000000000;0.1000000000;649824;15585.0000000000;sell;rybianets;
2 января 2018 г. 10:25:02;1558.5000000000;0.1000000000;649823;15585.0000000000;buy;Igorls;
2 января 2018 г. 10:23:02;155.2613620000;0.0100820000;649780;15399.8573700000;buy;VG1987;
2 января 2018 г. 10:23:02;155.2613620000;0.0100820000;649779;15399.8573700000;sell;honnestyy;
2 января 2018 г. 10:22:08;306.6348750000;0.0196750000;649762;15585.0000000000;sell;rybianets;
2 января 2018 г. 10:22:08;306.6348750000;0.0196750000;649761;15585.0000000000;buy;igordo;
2 января 2018 г. 10:20:56;2841.8309750000;0.1823440000;649744;15584.9985500000;sell;rybianets;
2 января 2018 г. 10:20:56;2841.8309750000;0.1823440000;649743;15584.9985500000;buy;deshkokn;
2 января 2018 г. 10:20:56;545.3350000000;0.0350000000;649742;15581.0000000000;sell;VasylBaluyk;
2 января 2018 г. 10:20:56;545.3350000000;0.0350000000;649741;15581.0000000000;buy;deshkokn;
2 января 2018 г. 10:20:42;6363.8761080000;0.4087010000;649732;15570.9824700000;sell;1za;
2 января 2018 г. 10:20:42;6363.8761080000;0.4087010000;649731;15570.9824700000;buy;deshkokn;
2 января 2018 г. 10:20:20;1012.7650000000;0.0650000000;649720;15581.0000000000;sell;VasylBaluyk;
2 января 2018 г. 10:20:20;1012.7650000000;0.0650000000;649719;15581.0000000000;buy;mxrtrade;
2 января 2018 г. 10:19:51;156.5664050000;0.0100550000;649710;15571.0000000000;buy;deshkokn;
2 января 2018 г. 10:19:51;156.5664050000;0.0100550000;649709;15571.0000000000;sell;raccamaha;
2 января 2018 г. 10:19:10;320.7626000000;0.0206000000;649694;15571.0000000000;buy;deshkokn;
2 января 2018 г. 10:19:10;320.7626000000;0.0206000000;649693;15571.0000000000;sell;SBRIZS;
2 января 2018 г. 10:18:43;1275.7164590000;0.0819290000;649670;15571.0000000000;buy;deshkokn;
2 января 2018 г. 10:18:43;1275.7164590000;0.0819290000;649669;15571.0000000000;sell;VG1987;
2 января 2018 г. 10:17:47;643.2500000000;0.0415000000;649648;15500.0000000000;sell;ALI396;
2 января 2018 г. 10:17:47;643.2500000000;0.0415000000;649647;15500.0000000000;buy;deshkokn;
